timestamp,open,high,low,close,volume
1757399040000,4340.42,4340.43,4337.99,4339.55,754.3464
1757399100000,4339.55,4341.61,4339.54,4340.2,365.7435
1757399160000,4340.2,4343.0,4340.19,4342.05,649.5476
1757399220000,4342.06,4346.0,4342.05,4346.0,220.3953
1757399280000,4345.99,4346.77,4345.6,4346.76,217.8044
1757399340000,4346.75,4346.75,4345.44,4345.95,288.7508
1757399400000,4345.95,4347.86,4345.95,4347.43,261.4985
1757399460000,4347.42,4351.71,4347.42,4347.85,507.7312
1757399520000,4347.86,4349.1,4347.85,4348.01,227.0435
1757399580000,4348.01,4349.42,4346.51,4349.41,218.7115
1757399640000,4349.42,4354.54,4349.41,4354.54,951.6318
1757399700000,4354.54,4358.0,4354.38,4358.0,1353.4743
1757399760000,4357.99,4361.33,4357.99,4360.45,939.398
1757399820000,4360.45,4361.88,4356.6,4357.1,620.1346
1757399880000,4357.09,4361.42,4357.09,4360.61,383.5333
1757399940000,4360.61,4368.61,4360.61,4364.05,1254.8315
1757400000000,4364.06,4371.0,4364.05,4369.6,1216.9146
1757400060000,4369.6,4370.44,4367.31,4368.96,326.8817
1757400120000,4368.96,4369.28,4362.5,4363.06,568.7326
1757400180000,4363.06,4365.0,4362.24,4362.26,467.3108
1757400240000,4362.26,4362.68,4360.47,4360.48,300.9196
1757400300000,4360.48,4364.37,4359.84,4363.62,392.8653
1757400360000,4363.63,4368.1,4363.62,4366.81,365.6869
1757400420000,4366.82,4372.0,4366.62,4370.77,2260.5254
1757400480000,4370.78,4372.42,4369.38,4369.39,656.3707
1757400540000,4369.39,4370.72,4364.93,4365.52,376.2337
1757400600000,4365.52,4368.84,4364.94,4367.71,411.2371
1757400660000,4367.71,4373.89,4367.71,4373.57,1088.2133
1757400720000,4373.57,4375.25,4372.99,4373.17,671.8504
1757400780000,4373.17,4374.01,4372.04,4373.17,456.492
1757400840000,4373.18,4373.6,4372.04,4372.83,403.9618
1757400900000,4372.82,4375.36,4372.82,4375.25,232.6174
1757400960000,4375.25,4375.41,4367.41,4368.66,1298.2589
1757401020000,4368.67,4373.82,4368.67,4372.65,389.6012
1757401080000,4372.65,4372.66,4367.2,4368.54,462.8323
1757401140000,4368.54,4368.55,4364.19,4365.66,521.7846
1757401200000,4365.65,4369.47,4365.4,4367.45,595.0854
1757401260000,4367.46,4369.43,4365.67,4369.18,370.696
1757401320000,4369.19,4369.43,4368.11,4368.11,235.2477
1757401380000,4368.12,4369.96,4368.12,4368.98,301.5783
1757401440000,4368.97,4373.76,4368.54,4372.0,499.0088
1757401500000,4372.01,4378.3,4372.0,4375.58,775.0838
1757401560000,4375.57,4376.01,4371.35,4371.35,380.3309
1757401620000,4371.35,4371.36,4369.03,4370.06,384.5072
1757401680000,4370.06,4370.42,4369.05,4369.13,210.1528
1757401740000,4369.13,4370.14,4369.13,4370.1,235.5112
1757401800000,4370.11,4378.31,4370.11,4377.99,783.106
1757401860000,4377.99,4377.99,4372.44,4377.01,980.5435
1757401920000,4377.01,4377.02,4374.63,4375.17,657.3733
1757401980000,4375.16,4376.15,4373.96,4373.96,158.0019
1757402040000,4373.96,4374.99,4373.94,4374.98,175.2359
1757402100000,4374.98,4377.88,4374.98,4377.34,234.6149
1757402160000,4377.33,4379.23,4377.33,4378.89,676.1441
1757402220000,4378.88,4380.36,4378.88,4380.35,754.1294
1757402280000,4380.35,4381.87,4379.68,4379.68,495.3545
1757402340000,4379.68,4381.65,4377.91,4380.18,367.2448
1757402400000,4380.18,4381.46,4376.4,4376.4,556.8519
1757402460000,4376.41,4377.86,4372.68,4372.68,1195.4002
1757402520000,4372.68,4373.12,4369.23,4371.39,434.2212
1757402580000,4371.39,4371.63,4368.11,4368.11,365.5461
1757402640000,4368.12,4369.98,4368.11,4368.98,476.1263
1757402700000,4368.99,4373.06,4368.98,4370.42,651.4324
1757402760000,4370.41,4373.11,4370.41,4372.78,300.2311
1757402820000,4372.78,4373.0,4371.5,4371.62,286.2327
1757402880000,4371.62,4372.0,4370.95,4371.57,121.4385
1757402940000,4371.56,4373.0,4370.41,4372.29,376.9094
1757403000000,4372.29,4372.71,4368.0,4368.33,511.5081
1757403060000,4368.32,4368.32,4365.0,4366.92,491.7547
1757403120000,4366.91,4366.92,4358.37,4360.25,928.1172
1757403180000,4360.24,4365.49,4360.24,4365.48,372.2238
1757403240000,4365.48,4365.49,4362.11,4362.18,400.4849
1757403300000,4362.18,4364.11,4362.17,4363.12,385.7481
1757403360000,4363.12,4366.42,4363.12,4365.61,572.4619
1757403420000,4365.61,4366.0,4363.55,4363.56,176.2069
1757403480000,4363.57,4363.57,4363.04,4363.04,152.8566
1757403540000,4363.05,4363.05,4360.07,4360.41,217.9075
1757403600000,4360.4,4361.25,4359.95,4360.51,559.3641
1757403660000,4360.5,4360.5,4358.49,4360.18,445.7943
1757403720000,4360.18,4361.44,4359.21,4359.24,1100.7312
1757403780000,4359.24,4362.18,4358.63,4360.26,1975.3853
1757403840000,4360.26,4360.26,4355.03,4356.1,853.4713
1757403900000,4356.09,4357.32,4346.06,4349.45,1470.9518
1757403960000,4349.44,4349.6,4346.63,4348.74,1240.9948
1757404020000,4348.75,4350.86,4347.6,4350.38,532.5549
1757404080000,4350.37,4353.0,4349.78,4352.25,307.0857
1757404140000,4352.24,4354.5,4352.24,4354.0,257.5524
1757404200000,4354.0,4355.65,4353.61,4355.27,313.7854
1757404260000,4355.27,4358.0,4355.27,4358.0,461.3103
1757404320000,4357.99,4358.12,4355.3,4355.34,188.302
1757404380000,4355.35,4357.76,4355.15,4357.76,211.8572
1757404440000,4357.75,4357.89,4356.92,4357.72,159.604
1757404500000,4357.72,4357.72,4355.28,4356.51,309.0616
1757404560000,4356.5,4357.9,4355.56,4355.57,274.9857
1757404620000,4355.56,4358.76,4355.56,4358.76,221.5954
1757404680000,4358.75,4359.5,4358.1,4358.69,173.0791
1757404740000,4358.69,4361.66,4358.69,4361.53,473.7232
1757404800000,4361.53,4366.74,4361.52,4365.89,544.5666
