timestamp,open,high,low,close,volume
1733893200000,3668.4,3674.98,3657.58,3662.62,2270.4285
1733894100000,3662.61,3665.34,3650.02,3655.51,3182.1984
1733895000000,3655.51,3662.5,3646.0,3660.92,4267.044
1733895900000,3660.92,3662.49,3654.2,3659.19,1783.4546
1733896800000,3659.2,3674.52,3651.0,3671.34,2632.2973
1733897700000,3671.36,3673.99,3662.61,3669.97,2401.4026
1733898600000,3669.97,3675.44,3666.05,3671.41,1870.0474
1733899500000,3671.36,3678.4,3667.29,3674.82,2298.1581
1733900400000,3674.82,3681.81,3667.48,3672.32,3301.9443
1733901300000,3672.33,3672.8,3667.06,3669.51,2352.7602
1733902200000,3669.51,3673.47,3659.2,3664.6,3492.2106
1733903100000,3664.61,3664.98,3650.61,3652.58,4546.1045
1733904000000,3652.58,3676.99,3651.23,3673.19,3524.6276
1733904900000,3673.2,3684.26,3670.01,3677.93,3288.689
1733905800000,3677.92,3707.0,3677.42,3703.39,6451.9453
1733906700000,3703.38,3703.6,3684.07,3696.5,7407.5912
1733907600000,3696.5,3699.97,3688.24,3689.84,3999.1464
1733908500000,3689.84,3692.43,3683.6,3690.8,2900.5119
1733909400000,3690.8,3697.59,3685.0,3694.32,2735.1928
1733910300000,3694.32,3700.0,3691.23,3699.7,3119.8287
1733911200000,3699.69,3705.39,3697.62,3701.78,2978.4993
1733912100000,3701.78,3702.61,3695.8,3698.79,4449.1441
1733913000000,3698.8,3701.87,3694.6,3696.53,2614.2119
1733913900000,3696.53,3708.71,3696.53,3707.81,2386.8589
1733914800000,3707.8,3714.08,3704.8,3711.18,3284.7667
1733915700000,3711.18,3724.01,3711.17,3724.01,5071.8737
1733916600000,3724.01,3728.0,3710.01,3711.0,4772.7735
1733917500000,3710.99,3716.84,3704.6,3716.84,3148.7181
1733918400000,3716.84,3726.0,3710.61,3713.8,3696.4088
1733919300000,3713.8,3728.6,3710.18,3727.39,3568.849
1733920200000,3727.4,3737.4,3723.74,3728.19,4236.8602
1733921100000,3728.19,3732.2,3717.21,3722.33,3393.6102
1733922000000,3722.34,3731.28,3718.5,3719.66,3836.0285
1733922900000,3719.67,3726.2,3709.17,3725.0,4128.4443
1733923800000,3725.0,3749.79,3718.61,3742.21,17115.4198
1733924700000,3742.21,3744.6,3729.0,3743.78,6237.1345
1733925600000,3743.77,3748.0,3725.12,3729.6,5467.653
1733926500000,3729.6,3738.79,3716.79,3728.98,5151.9129
1733927400000,3728.99,3743.13,3719.6,3737.5,6080.6093
1733928300000,3737.5,3777.57,3737.0,3770.8,15596.5576
1733929200000,3770.8,3787.84,3763.51,3782.66,12826.607
1733930100000,3782.67,3821.0,3776.55,3811.36,21381.9644
1733931000000,3811.36,3814.26,3787.0,3793.4,12125.3958
1733931900000,3793.4,3802.17,3784.01,3787.34,6972.7787
1733932800000,3787.34,3801.2,3778.56,3783.34,8516.707
1733933700000,3783.34,3803.87,3782.6,3802.27,5771.0134
1733934600000,3802.27,3802.48,3781.25,3784.09,5720.3425
1733935500000,3784.09,3802.8,3781.0,3797.5,9054.633
1733936400000,3797.49,3814.2,3796.15,3805.75,6241.6821
1733937300000,3805.75,3806.76,3791.21,3791.22,4045.508
1733938200000,3791.21,3795.06,3774.35,3778.01,6794.9476
1733939100000,3778.0,3784.49,3757.61,3762.35,5528.1509
1733940000000,3762.35,3778.49,3753.5,3773.69,6644.8381
1733940900000,3773.7,3785.16,3772.61,3784.0,4583.0428
1733941800000,3784.01,3797.72,3781.01,3797.05,4825.7363
1733942700000,3797.06,3808.0,3790.41,3790.5,4248.9862
1733943600000,3790.5,3804.0,3788.56,3798.23,2478.4816
1733944500000,3798.22,3806.05,3792.52,3805.9,2947.4321
1733945400000,3805.9,3808.65,3800.87,3804.6,2677.6581
1733946300000,3804.6,3812.37,3800.56,3803.91,3764.9009
1733947200000,3803.91,3813.42,3803.0,3808.4,4038.9856
1733948100000,3808.41,3829.86,3806.0,3823.99,5390.8688
1733949000000,3823.98,3832.49,3818.0,3829.46,3649.0873
1733949900000,3829.47,3840.0,3820.23,3832.36,8090.0892
1733950800000,3832.22,3834.44,3811.96,3816.97,4458.2688
1733951700000,3816.98,3820.83,3813.0,3818.07,1985.6781
1733952600000,3818.08,3827.0,3815.27,3825.99,1835.6785
1733953500000,3825.99,3829.79,3821.61,3828.67,1621.2004
1733954400000,3828.66,3840.6,3827.82,3829.53,3770.5326
1733955300000,3829.52,3835.0,3826.56,3830.73,1753.1605
1733956200000,3830.74,3831.99,3823.0,3825.11,1427.7923
1733957100000,3825.1,3846.0,3824.84,3836.01,3896.8191
1733958000000,3836.0,3848.64,3836.0,3843.44,4551.5388
1733958900000,3843.44,3845.94,3833.51,3841.57,2183.7082
1733959800000,3841.56,3842.88,3829.26,3829.8,2345.4343
1733960700000,3829.8,3831.82,3824.4,3831.81,2258.1041
1733961600000,3831.82,3833.38,3821.51,3829.0,2778.0467
1733962500000,3829.0,3837.33,3816.2,3817.54,3108.3433
1733963400000,3817.54,3830.0,3817.54,3820.47,2927.1026
1733964300000,3820.46,3822.71,3806.4,3817.81,3615.0387
1733965200000,3817.81,3822.75,3812.4,3821.72,2278.5152
1733966100000,3821.72,3823.71,3817.0,3820.28,2561.7524
1733967000000,3820.28,3821.37,3805.4,3809.91,3420.0724
1733967900000,3809.9,3811.4,3796.8,3804.23,3655.6717
1733968800000,3804.23,3812.05,3801.01,3807.55,4243.155
1733969700000,3807.55,3820.99,3807.55,3820.99,3006.4203
1733970600000,3820.99,3825.0,3819.97,3825.0,3349.5118
1733971500000,3824.99,3884.94,3821.24,3880.39,12332.7949
1733972400000,3880.39,3883.17,3849.68,3880.02,10233.9187
1733973300000,3880.02,3920.0,3872.84,3915.41,14531.7417
1733974200000,3915.41,3927.3,3905.75,3919.0,10619.0539
1733975100000,3919.0,3947.81,3918.0,3935.0,14331.8351
1733976000000,3935.0,3944.68,3920.18,3921.81,6928.9827
1733976900000,3921.8,3932.0,3911.34,3918.02,7693.9969
1733977800000,3918.02,3921.13,3908.16,3910.04,5097.4853
1733978700000,3910.04,3911.7,3894.09,3908.96,5125.4877
1733979600000,3908.95,3916.77,3901.61,3916.77,3993.7919
1733980500000,3916.77,3926.96,3908.69,3926.29,5022.6678
1733981400000,3926.29,3945.67,3924.31,3940.99,8048.9092
1733982300000,3940.99,3942.49,3925.39,3925.4,3389.7585
1733983200000,3925.4,3932.85,3914.14,3918.33,4993.5057
1733984100000,3918.33,3927.34,3907.27,3927.2,3347.4745
1733985000000,3927.16,3934.46,3921.64,3928.97,2747.9664
1733985900000,3928.97,3937.27,3924.62,3937.26,3845.2943
1733986800000,3937.26,3941.6,3929.2,3932.0,3521.6049
1733987700000,3932.0,3933.4,3928.08,3929.24,3313.8958
1733988600000,3929.23,3929.87,3912.99,3915.99,3260.3493
1733989500000,3915.99,3917.99,3902.74,3905.4,5310.3698
1733990400000,3905.4,3916.12,3905.4,3906.32,3703.9727
1733991300000,3906.32,3918.84,3901.6,3918.83,2777.8279
1733992200000,3918.84,3922.61,3910.5,3916.27,2902.1055
1733993100000,3916.27,3917.75,3910.9,3911.99,2409.194
1733994000000,3911.99,3921.47,3911.39,3917.63,2489.576
1733994900000,3917.64,3930.9,3917.44,3929.0,2377.408
1733995800000,3929.0,3929.4,3916.4,3924.99,2725.2153
1733996700000,3924.99,3937.0,3922.3,3922.31,3743.0048
1733997600000,3922.31,3923.0,3891.32,3899.14,8386.8162
1733998500000,3899.13,3919.55,3891.83,3917.19,4491.2439
1733999400000,3917.19,3920.39,3906.4,3920.3,2851.7739
1734000300000,3920.29,3925.67,3908.11,3925.67,3893.5857
1734001200000,3925.67,3937.99,3913.69,3919.63,6744.0209
1734002100000,3919.63,3931.62,3912.5,3924.6,4306.1291
1734003000000,3924.6,3925.96,3903.0,3908.8,3567.4568
1734003900000,3908.8,3917.32,3906.13,3913.38,2863.2492
1734004800000,3913.38,3928.4,3913.38,3926.8,3672.3942
1734005700000,3926.8,3929.1,3915.5,3918.0,2674.0636
1734006600000,3918.01,3935.0,3916.0,3933.48,3576.7285
1734007500000,3933.47,3962.6,3931.34,3955.3,13036.4565
1734008400000,3955.3,3970.0,3942.71,3955.84,12740.4853
1734009300000,3955.84,3979.2,3955.2,3965.51,11272.3742
1734010200000,3965.51,3975.9,3916.34,3942.62,28249.5736
1734011100000,3942.62,3950.85,3923.52,3942.6,8770.6412
1734012000000,3942.6,3953.6,3931.0,3947.05,6718.0708
1734012900000,3947.05,3974.8,3942.4,3974.0,8692.9306
1734013800000,3974.0,3978.0,3937.1,3958.94,19051.8175
1734014700000,3958.94,3984.8,3943.65,3981.92,11465.8938
1734015600000,3981.91,3987.41,3944.0,3946.39,10596.456
1734016500000,3946.4,3982.6,3939.07,3977.99,7219.5737
1734017400000,3977.99,3977.99,3958.57,3969.0,5345.9382
1734018300000,3969.0,3973.6,3949.28,3957.67,8234.6959
1734019200000,3957.77,3985.56,3957.77,3968.5,9567.7328
1734020100000,3968.5,3976.39,3947.33,3950.91,8020.5717
1734021000000,3950.92,3958.4,3933.26,3951.41,8581.816
1734021900000,3951.4,3953.78,3929.36,3934.24,5122.5184
1734022800000,3934.23,3947.0,3928.2,3945.0,4754.9678
1734023700000,3945.11,3946.98,3931.09,3939.72,4170.9607
1734024600000,3939.73,3945.76,3931.4,3943.81,4471.075
1734025500000,3943.82,3966.6,3942.41,3961.79,3950.7843
1734026400000,3961.79,3966.38,3945.4,3945.99,4127.4651
1734027300000,3946.0,3950.78,3942.22,3943.05,2758.3887
1734028200000,3943.06,3943.2,3913.0,3928.49,5907.3318
1734029100000,3928.49,3931.58,3920.0,3920.64,2889.9734
1734030000000,3920.64,3933.16,3912.34,3914.66,3839.3144
1734030900000,3914.66,3918.99,3889.47,3892.87,9456.7486
1734031800000,3892.87,3901.6,3853.83,3861.78,22711.7911
1734032700000,3861.78,3892.0,3857.35,3871.14,9419.0311
1734033600000,3871.13,3889.5,3870.41,3883.27,5830.7355
1734034500000,3883.27,3884.93,3864.26,3869.7,3510.1128
1734035400000,3869.7,3902.04,3869.7,3898.55,5234.8271
1734036300000,3898.51,3899.32,3876.6,3886.87,3828.9173
1734037200000,3886.83,3889.62,3873.42,3880.21,3547.4597
1734038100000,3880.21,3895.53,3877.0,3890.53,3115.9597
1734039000000,3890.54,3892.5,3862.5,3864.88,6355.7772
1734039900000,3864.88,3876.19,3864.2,3865.69,3214.5714
1734040800000,3865.68,3868.69,3841.22,3848.19,8261.0411
1734041700000,3848.27,3870.85,3836.07,3865.38,7970.593
1734042600000,3865.39,3886.2,3860.13,3885.46,3979.9896
1734043500000,3885.45,3889.58,3875.56,3882.73,4918.0538
1734044400000,3882.73,3887.14,3874.0,3878.23,2092.7299
1734045300000,3878.24,3881.34,3858.35,3869.6,3517.7748
1734046200000,3869.6,3876.0,3866.58,3874.01,1367.287
1734047100000,3874.0,3884.2,3874.0,3881.61,1417.1449
1734048000000,3881.6,3895.0,3877.58,3878.59,3311.237
1734048900000,3878.6,3897.96,3874.63,3890.35,2584.9814
1734049800000,3890.36,3902.56,3888.63,3900.5,2333.0333
1734050700000,3900.5,3906.0,3888.12,3888.8,2955.8596
1734051600000,3888.81,3889.5,3874.12,3877.11,3157.6577
1734052500000,3877.1,3878.92,3852.94,3860.68,5651.9382
1734053400000,3860.68,3875.97,3860.0,3874.82,3540.305
1734054300000,3874.81,3884.0,3865.12,3884.0,3596.1658
1734055200000,3884.0,3892.81,3878.5,3888.91,2525.5265
1734056100000,3888.91,3897.17,3882.83,3895.29,2223.756
1734057000000,3895.29,3923.66,3891.01,3917.92,8171.2567
1734057900000,3917.91,3928.05,3902.17,3907.49,7175.418
1734058800000,3907.49,3914.92,3902.16,3907.19,3520.991
1734059700000,3907.2,3914.41,3904.08,3907.01,3297.3781
1734060600000,3907.01,3941.19,3907.0,3941.18,6811.7576
1734061500000,3941.18,3941.19,3926.42,3932.83,3684.7648
1734062400000,3932.83,3936.26,3922.7,3923.19,2982.5603
1734063300000,3923.19,3929.49,3918.58,3926.48,2088.1632
1734064200000,3926.49,3927.4,3913.95,3915.18,3697.4213
1734065100000,3915.19,3920.57,3911.96,3916.97,3641.7667
1734066000000,3916.98,3925.53,3911.89,3923.25,2651.0148
1734066900000,3923.25,3931.4,3911.18,3915.21,1831.0098
1734067800000,3915.21,3919.62,3912.0,3913.6,1360.4861
1734068700000,3913.6,3914.4,3904.61,3908.99,2257.9348
1734069600000,3909.0,3919.6,3908.01,3917.99,1447.6833
1734070500000,3917.99,3918.39,3908.58,3917.77,2573.0797
1734071400000,3917.77,3926.8,3896.9,3907.79,3588.8181
1734072300000,3907.8,3909.4,3886.99,3886.99,4035.3938
1734073200000,3886.99,3891.39,3871.0,3883.0,7739.3399
1734074100000,3882.99,3893.49,3881.51,3885.37,3225.7985
1734075000000,3885.38,3900.4,3884.62,3898.41,4596.7565
1734075900000,3898.41,3904.39,3883.43,3885.64,4258.9825
1734076800000,3885.64,3896.4,3874.2,3888.0,6579.2031
1734077700000,3888.01,3902.04,3887.35,3901.01,3408.3955
1734078600000,3901.01,3903.8,3892.51,3894.81,3414.1267
1734079500000,3894.82,3900.77,3892.2,3898.31,2541.6383
1734080400000,3898.31,3904.2,3890.61,3890.84,4091.1417
1734081300000,3890.83,3893.53,3883.0,3891.05,1953.9249
1734082200000,3891.04,3891.4,3875.46,3885.4,2712.5261
1734083100000,3885.4,3894.53,3884.19,3889.61,2122.5833
1734084000000,3889.61,3895.0,3889.51,3892.56,1934.3647
1734084900000,3892.56,3892.56,3872.2,3876.24,2799.6421
1734085800000,3876.23,3894.53,3874.28,3892.32,2685.742
1734086700000,3892.32,3907.05,3889.61,3904.0,3855.9989
1734087600000,3904.01,3913.0,3902.6,3908.2,4314.2144
1734088500000,3908.2,3923.66,3908.19,3917.69,7647.7531
1734089400000,3917.68,3917.68,3907.06,3907.06,2409.777
1734090300000,3907.07,3909.5,3901.5,3901.5,1762.0763
1734091200000,3901.5,3911.57,3901.5,3909.39,2242.1467
1734092100000,3909.39,3923.55,3909.2,3918.94,4484.8329
1734093000000,3918.94,3926.78,3912.4,3925.5,5095.1524
1734093900000,3925.5,3931.58,3923.62,3930.69,4818.6371
1734094800000,3930.69,3932.59,3917.76,3920.01,4592.7785
1734095700000,3920.0,3924.0,3913.98,3919.81,4035.6662
1734096600000,3919.8,3927.0,3908.89,3922.4,6249.0927
1734097500000,3922.39,3936.43,3914.76,3924.53,7055.99
1734098400000,3924.54,3934.11,3920.01,3932.81,6346.6479
1734099300000,3932.8,3938.94,3917.8,3926.99,5560.0899
1734100200000,3927.0,3945.6,3921.2,3938.88,9355.2214
1734101100000,3938.88,3951.4,3929.01,3951.0,5794.4323
1734102000000,3951.0,3966.6,3940.97,3962.23,12193.6401
1734102900000,3962.24,3968.47,3948.17,3949.07,5932.651
1734103800000,3949.07,3962.2,3925.36,3928.5,8649.9393
1734104700000,3928.5,3931.17,3879.0,3886.21,14857.0399
1734105600000,3886.2,3905.41,3880.07,3901.81,9240.7027
1734106500000,3901.81,3909.59,3890.4,3894.06,5334.0199
1734107400000,3894.06,3925.6,3894.06,3923.61,7050.4919
1734108300000,3923.61,3934.8,3911.06,3912.0,6166.591
1734109200000,3912.0,3924.41,3908.49,3919.45,3987.2025
1734110100000,3919.45,3923.66,3910.52,3919.68,2989.1526
1734111000000,3919.68,3932.7,3907.16,3929.26,5183.8356
1734111900000,3929.26,3946.37,3922.62,3939.49,4427.3977
1734112800000,3939.48,3941.39,3923.89,3925.7,4752.7431
1734113700000,3925.69,3929.19,3917.05,3924.41,3236.778
1734114600000,3924.4,3937.8,3920.0,3932.48,2952.1746
1734115500000,3932.48,3934.5,3912.0,3912.83,3447.0956
1734116400000,3912.83,3918.64,3911.0,3914.81,2321.9131
1734117300000,3914.8,3926.92,3914.8,3919.01,1593.2748
1734118200000,3919.01,3924.19,3912.61,3915.06,1881.7152
1734119100000,3915.06,3925.81,3915.05,3917.98,1777.2339
1734120000000,3917.99,3923.33,3914.0,3915.61,4035.5013
1734120900000,3915.61,3932.41,3914.5,3929.9,3424.6909
1734121800000,3929.89,3936.0,3920.77,3925.1,4650.6432
1734122700000,3925.1,3927.45,3910.14,3917.49,3387.6442
1734123600000,3917.5,3918.0,3902.0,3903.82,2831.8486
1734124500000,3903.81,3909.59,3891.0,3901.16,5810.0859
1734125400000,3901.16,3910.6,3900.0,3905.49,1791.1089
1734126300000,3905.49,3907.4,3901.2,3902.0,1853.3466
1734127200000,3902.0,3906.58,3892.36,3897.16,2396.526
1734128100000,3897.17,3901.56,3892.88,3895.53,2693.8825
1734129000000,3895.54,3905.0,3893.05,3903.87,2048.8237
1734129900000,3903.87,3904.57,3895.71,3896.45,1600.3373
1734130800000,3896.44,3908.38,3895.0,3902.01,2069.9528
1734131700000,3902.0,3906.94,3899.54,3899.55,1148.0391
1734132600000,3899.54,3904.36,3899.54,3901.96,1063.6393
1734133500000,3901.96,3913.46,3901.96,3906.8,2601.9924
1734134400000,3906.8,3915.33,3906.17,3913.89,1922.3264
1734135300000,3913.89,3925.2,3912.0,3922.8,2611.7879
1734136200000,3922.8,3926.55,3913.22,3913.3,2122.939
1734137100000,3913.29,3914.6,3895.67,3906.01,2921.4293
1734138000000,3906.0,3926.9,3905.63,3921.0,5884.5689
1734138900000,3921.01,3945.0,3920.12,3937.82,7142.4043
1734139800000,3937.82,3940.6,3925.97,3926.05,5844.4071
1734140700000,3926.05,3936.0,3922.64,3925.21,1997.4882
1734141600000,3925.2,3927.68,3904.6,3910.4,2827.602
1734142500000,3910.4,3916.63,3902.61,3905.62,2116.6167
1734143400000,3905.61,3920.0,3905.0,3916.38,2151.8847
1734144300000,3916.39,3918.48,3908.5,3912.61,1358.2559
1734145200000,3912.6,3921.65,3911.59,3918.8,2445.2936
1734146100000,3918.8,3921.65,3916.26,3916.35,2065.8574
1734147000000,3916.34,3919.0,3910.0,3913.6,2641.1785
1734147900000,3913.6,3915.13,3904.5,3910.83,2023.2035
1734148800000,3910.83,3915.03,3906.26,3908.29,1346.0525
1734149700000,3908.29,3916.5,3907.21,3911.01,1258.4104
1734150600000,3911.0,3914.62,3909.13,3910.07,1438.7984
1734151500000,3910.08,3918.4,3907.28,3915.54,2363.6024
1734152400000,3915.55,3916.63,3912.18,3912.18,961.3557
1734153300000,3912.18,3914.93,3909.0,3914.92,1043.7698
1734154200000,3914.92,3916.5,3912.27,3915.62,1442.0155
1734155100000,3915.62,3921.49,3915.07,3920.6,1543.5482
1734156000000,3920.59,3930.07,3918.21,3927.01,2332.3858
1734156900000,3927.0,3934.0,3924.8,3929.25,1323.635
1734157800000,3929.24,3935.71,3924.77,3926.9,1695.7218
1734158700000,3926.91,3933.85,3926.9,3930.89,1437.288
1734159600000,3930.89,3933.8,3926.19,3927.17,1192.3242
1734160500000,3927.18,3930.0,3919.6,3923.2,1913.9726
1734161400000,3923.2,3928.03,3922.0,3922.36,967.9282
1734162300000,3922.36,3928.12,3919.63,3920.76,1029.9801
1734163200000,3920.75,3925.8,3918.02,3918.14,1698.7327
1734164100000,3918.13,3924.99,3916.91,3924.2,1143.4805
1734165000000,3924.2,3931.38,3918.81,3929.41,2169.6281
1734165900000,3929.41,3929.41,3921.64,3925.75,1476.5034
1734166800000,3925.75,3927.27,3912.1,3913.6,2356.2959
1734167700000,3913.6,3919.94,3911.2,3915.23,1413.3668
1734168600000,3915.22,3918.74,3911.42,3918.74,1249.7003
1734169500000,3918.74,3919.2,3911.2,3911.79,999.3277
1734170400000,3911.79,3912.37,3893.09,3897.4,7036.0129
1734171300000,3897.4,3900.59,3886.2,3891.97,3116.4216
1734172200000,3891.98,3899.78,3891.2,3897.44,2202.7566
1734173100000,3897.45,3901.35,3896.64,3897.9,1688.5631
1734174000000,3897.89,3904.0,3896.64,3900.21,1575.2038
1734174900000,3900.2,3905.58,3895.25,3904.58,1528.627
1734175800000,3904.57,3905.5,3901.14,3903.11,1332.7584
1734176700000,3903.11,3903.11,3891.5,3894.53,1611.9446
1734177600000,3894.53,3898.8,3887.55,3890.51,2341.528
1734178500000,3890.5,3893.98,3882.44,3884.36,2717.9633
1734179400000,3884.36,3884.97,3871.59,3877.75,5377.6616
1734180300000,3877.74,3881.78,3865.02,3868.84,5673.0185
1734181200000,3868.83,3875.81,3865.34,3865.8,2806.9431
1734182100000,3865.8,3867.0,3846.3,3860.6,10045.689
1734183000000,3860.6,3874.52,3860.0,3872.09,6679.5862
1734183900000,3872.1,3872.8,3858.0,3863.59,2094.4434
1734184800000,3863.58,3878.0,3863.0,3877.5,2979.729
1734185700000,3877.5,3882.35,3875.2,3876.61,2074.1485
1734186600000,3876.61,3891.0,3874.47,3888.22,3042.5739
1734187500000,3888.22,3892.81,3884.0,3884.2,2005.2885
1734188400000,3884.2,3892.19,3877.68,3889.45,4018.4714
1734189300000,3889.45,3893.95,3882.24,3882.6,3657.2482
1734190200000,3882.6,3891.19,3881.43,3885.8,1362.6466
1734191100000,3885.81,3893.0,3881.12,3889.01,2222.9576
1734192000000,3889.0,3891.43,3869.21,3870.4,3348.6365
1734192900000,3870.4,3887.0,3869.0,3874.6,4523.2341
1734193800000,3874.6,3884.75,3874.01,3884.41,3274.3414
1734194700000,3884.41,3897.48,3884.41,3893.21,4739.0883
1734195600000,3893.21,3898.23,3886.21,3887.24,4089.5424
1734196500000,3887.24,3888.4,3861.0,3861.81,4202.6906
1734197400000,3861.81,3866.74,3855.09,3855.81,5420.5798
1734198300000,3855.82,3863.92,3842.0,3859.21,6669.3879
1734199200000,3859.21,3863.55,3845.0,3850.0,4429.3306
1734200100000,3849.99,3856.2,3840.21,3840.71,2923.6182
1734201000000,3840.7,3847.49,3836.27,3842.51,5587.0738
1734201900000,3842.5,3846.59,3827.0,3833.59,6757.6512
1734202800000,3833.59,3846.22,3830.87,3836.39,3960.6756
1734203700000,3836.4,3850.61,3836.13,3850.61,2237.2458
1734204600000,3850.6,3859.33,3849.77,3855.99,2445.7102
1734205500000,3855.99,3860.8,3854.8,3859.11,1255.7767
1734206400000,3859.11,3865.8,3854.31,3854.32,1439.3404
1734207300000,3854.32,3854.9,3843.39,3848.01,2927.7378
1734208200000,3848.01,3852.58,3833.32,3840.16,3262.7451
1734209100000,3840.15,3844.7,3825.03,3832.95,2818.1232
1734210000000,3832.95,3848.07,3831.97,3848.0,1781.5538
1734210900000,3848.0,3856.35,3846.52,3855.79,1594.0854
1734211800000,3855.79,3857.38,3846.55,3855.98,1431.2925
1734212700000,3855.98,3857.2,3845.09,3848.11,1762.9576
1734213600000,3848.1,3856.35,3839.0,3839.81,2448.0482
1734214500000,3839.81,3863.49,3839.81,3863.18,2722.3066
1734215400000,3863.18,3867.55,3855.34,3863.54,2354.6141
1734216300000,3863.53,3866.63,3860.54,3861.89,1097.5887
1734217200000,3861.89,3876.18,3854.8,3870.99,5775.2262
1734218100000,3871.0,3876.87,3869.04,3872.62,3439.8445
1734219000000,3872.62,3876.0,3866.6,3867.39,1028.4928
1734219900000,3867.4,3871.19,3865.01,3870.29,723.1557
1734220800000,3870.3,3875.44,3864.01,3870.34,1936.5698
1734221700000,3870.33,3872.2,3864.44,3871.12,939.916
1734222600000,3871.11,3871.11,3856.02,3860.61,1560.6418
1734223500000,3860.61,3867.5,3856.65,3864.21,1142.6092
1734224400000,3864.21,3875.34,3863.52,3873.61,1220.7282
1734225300000,3873.61,3883.94,3873.21,3877.17,2267.4334
1734226200000,3877.17,3885.01,3874.16,3883.47,1746.2918
1734227100000,3883.46,3895.53,3879.81,3890.11,3756.8476
1734228000000,3890.11,3893.0,3883.0,3889.22,1736.6938
1734228900000,3889.22,3890.74,3885.09,3885.8,1233.0842
1734229800000,3885.8,3892.8,3883.2,3885.65,1221.5475
1734230700000,3885.65,3891.76,3882.53,3884.1,1315.1178
1734231600000,3884.09,3887.2,3880.0,3884.79,1116.1397
1734232500000,3884.8,3885.8,3877.1,3878.99,1127.0704
1734233400000,3878.99,3880.4,3872.61,3879.02,1480.4582
1734234300000,3879.01,3881.2,3874.0,3874.48,982.6896
1734235200000,3874.49,3886.28,3872.6,3886.28,817.7263
1734236100000,3886.27,3911.5,3886.27,3900.65,6336.8754
1734237000000,3900.65,3902.4,3889.2,3892.06,3219.4407
1734237900000,3892.06,3897.39,3890.82,3897.39,1500.591
1734238800000,3897.38,3901.67,3893.4,3893.76,1290.6655
1734239700000,3893.76,3899.83,3892.99,3898.61,1305.8804
1734240600000,3898.61,3905.0,3895.6,3895.6,1492.8389
1734241500000,3895.56,3897.0,3891.5,3892.84,1282.4739
1734242400000,3892.84,3895.2,3884.58,3888.42,1185.8549
1734243300000,3888.42,3895.0,3888.42,3891.25,2322.1261
1734244200000,3891.25,3894.73,3883.72,3884.21,1323.6443
1734245100000,3884.2,3886.35,3875.95,3877.9,1961.8172
1734246000000,3877.9,3883.18,3868.16,3869.51,2162.4073
1734246900000,3869.5,3873.87,3860.01,3861.62,2245.0098
1734247800000,3861.62,3865.8,3831.5,3833.19,7394.2777
1734248700000,3833.2,3847.76,3832.01,3845.2,2214.4282
1734249600000,3845.19,3849.87,3837.21,3846.51,2705.4156
1734250500000,3846.5,3853.57,3842.73,3848.92,2019.4323
1734251400000,3848.92,3861.0,3848.8,3856.5,2161.5566
1734252300000,3856.51,3865.51,3856.0,3862.41,1743.3538
1734253200000,3862.41,3868.0,3856.8,3860.88,1533.6733
1734254100000,3860.88,3862.35,3851.8,3852.59,1772.7205
1734255000000,3852.59,3865.0,3852.59,3860.58,1458.2341
1734255900000,3860.59,3865.0,3860.2,3863.38,984.2129
1734256800000,3863.39,3872.6,3860.53,3867.68,1567.6957
1734257700000,3867.69,3874.31,3866.98,3868.72,1460.4461
1734258600000,3868.72,3873.2,3867.4,3868.6,1089.3215
1734259500000,3868.61,3869.5,3860.42,3860.43,1347.5312
1734260400000,3860.42,3872.8,3859.36,3870.35,1493.9628
1734261300000,3870.35,3875.4,3867.47,3870.12,1276.316
1734262200000,3870.12,3878.4,3865.78,3877.01,1506.6593
1734263100000,3877.02,3879.01,3873.2,3877.61,1469.8516
1734264000000,3877.61,3887.58,3871.0,3874.01,3435.4946
1734264900000,3874.01,3881.2,3867.99,3872.19,2682.8308
1734265800000,3872.19,3891.4,3871.41,3891.19,3685.0299
1734266700000,3891.2,3893.2,3881.5,3884.63,3378.5334
1734267600000,3884.62,3885.79,3873.0,3878.1,2472.0493
1734268500000,3878.09,3891.06,3873.67,3888.19,2302.614
1734269400000,3888.2,3892.5,3882.6,3888.93,1955.9571
1734270300000,3888.93,3893.53,3884.02,3884.03,2936.2869
1734271200000,3884.02,3891.0,3883.23,3890.4,1927.6195
1734272100000,3890.4,3896.55,3889.79,3894.92,3193.6156
1734273000000,3894.92,3898.42,3888.8,3897.5,2395.8293
1734273900000,3897.49,3910.33,3892.05,3907.08,4058.6414
1734274800000,3907.07,3909.34,3890.5,3891.69,3046.8711
1734275700000,3891.68,3901.8,3887.11,3901.79,3198.0668
1734276600000,3901.79,3906.0,3896.6,3897.01,1879.3733
1734277500000,3897.01,3900.73,3891.0,3894.76,2065.6381
1734278400000,3894.76,3896.84,3886.4,3895.5,2356.0135
1734279300000,3895.5,3901.42,3894.4,3896.5,2509.499
1734280200000,3896.5,3919.6,3895.0,3910.49,4913.3954
1734281100000,3910.49,3914.4,3904.1,3911.81,1687.7474
1734282000000,3911.82,3916.24,3902.13,3915.99,2743.0278
1734282900000,3915.99,3916.71,3907.07,3907.49,1285.9314
1734283800000,3907.49,3914.62,3905.12,3914.39,1372.8047
1734284700000,3914.39,3916.63,3907.45,3910.41,1070.3987
1734285600000,3910.41,3913.6,3896.99,3899.08,1769.1279
1734286500000,3899.07,3900.19,3890.79,3898.9,2413.5679
