timestamp,open,high,low,close,volume
1757371860000,112259.7,112259.7,112232.31,112241.57,2.57501
1757371920000,112241.57,112241.57,112210.91,112210.91,7.09998
1757371980000,112210.92,112214.59,112210.91,112214.59,1.9424
1757372040000,112214.58,112230.0,112214.58,112230.0,2.292
1757372100000,112230.0,112230.0,112210.91,112210.91,3.30173
1757372160000,112210.92,112210.92,112210.91,112210.91,3.41232
1757372220000,112210.92,112217.9,112210.91,112217.9,1.57287
1757372280000,112217.9,112232.81,112217.89,112232.81,4.00149
1757372340000,112232.81,112236.71,112232.8,112236.71,2.37793
1757372400000,112236.71,112257.56,112236.7,112245.38,2.4397
1757372460000,112245.39,112245.39,112237.37,112237.37,1.77321
1757372520000,112237.38,112237.38,112225.11,112225.11,2.2152
1757372580000,112225.12,112259.02,112225.11,112258.79,2.85433
1757372640000,112258.8,112258.8,112258.79,112258.8,1.70579
1757372700000,112258.8,112286.74,112258.79,112286.73,2.2638
1757372760000,112286.74,112286.74,112286.73,112286.73,1.66096
1757372820000,112286.74,112286.74,112286.73,112286.73,1.6995
1757372880000,112286.74,112305.03,112286.73,112305.02,4.30797
1757372940000,112305.03,112305.03,112290.38,112290.38,2.89291
1757373000000,112290.39,112290.39,112290.38,112290.38,1.78446
1757373060000,112290.39,112290.39,112266.03,112266.04,3.18379
1757373120000,112266.04,112266.04,112224.93,112224.93,5.78744
1757373180000,112224.94,112224.94,112213.89,112213.89,3.22756
1757373240000,112213.9,112213.9,112211.65,112211.66,2.39532
1757373300000,112211.65,112211.66,112211.65,112211.65,1.33746
1757373360000,112211.65,112213.9,112211.65,112213.89,8.69992
1757373420000,112213.9,112239.08,112213.89,112239.08,3.30215
1757373480000,112239.09,112251.81,112239.08,112251.8,1.96898
1757373540000,112251.81,112280.0,112251.8,112280.0,6.44195
1757373600000,112280.0,112280.0,112279.99,112279.99,1.49648
1757373660000,112280.0,112280.0,112200.66,112200.66,12.75496
1757373720000,112200.67,112200.67,112200.66,112200.66,1.26433
1757373780000,112200.67,112200.67,112200.66,112200.66,1.42191
1757373840000,112200.67,112200.67,112200.66,112200.66,2.7158
1757373900000,112200.67,112200.67,112184.7,112184.71,3.98833
1757373960000,112184.7,112184.71,112158.91,112158.92,6.67689
1757374020000,112158.92,112158.92,112131.02,112131.02,6.16321
1757374080000,112131.03,112131.03,112131.02,112131.03,1.60911
1757374140000,112131.03,112131.04,112131.02,112131.03,4.84186
1757374200000,112131.04,112131.04,112131.03,112131.04,1.7193
1757374260000,112131.04,112131.04,112100.98,112100.98,6.50106
1757374320000,112100.99,112100.99,112080.69,112080.69,3.71739
1757374380000,112080.69,112084.87,112076.1,112084.86,3.85949
1757374440000,112084.87,112092.94,112084.86,112092.93,5.9536
1757374500000,112092.93,112105.6,112092.93,112105.6,5.89569
1757374560000,112105.6,112111.22,112105.59,112111.21,4.49507
1757374620000,112111.22,112116.98,112111.21,112116.98,4.03608
1757374680000,112116.98,112133.27,112116.97,112129.82,6.19128
1757374740000,112129.83,112129.83,112129.81,112129.81,1.94787
1757374800000,112129.82,112129.82,112129.81,112129.82,1.20146
1757374860000,112129.82,112129.82,112068.72,112068.72,5.84972
1757374920000,112068.73,112068.73,112068.72,112068.72,1.73582
1757374980000,112068.73,112068.73,112037.0,112037.01,12.54098
1757375040000,112037.01,112037.01,112037.0,112037.0,1.81045
1757375100000,112037.01,112037.01,112037.0,112037.0,1.21785
1757375160000,112037.01,112037.01,112030.87,112030.88,2.81663
1757375220000,112030.88,112045.71,112030.87,112045.71,9.30198
1757375280000,112045.71,112062.87,112045.7,112051.66,13.16561
1757375340000,112051.66,112051.66,112051.65,112051.65,1.95334
1757375400000,112051.66,112051.66,112034.84,112034.85,2.63516
1757375460000,112034.84,112034.85,111989.0,111997.0,16.05024
1757375520000,111997.01,112020.54,111997.0,112020.53,6.2103
1757375580000,112020.54,112020.54,112020.53,112020.53,1.41499
1757375640000,112020.54,112085.28,112020.53,112071.55,15.94645
1757375700000,112071.56,112118.58,112071.55,112112.0,18.14198
1757375760000,112112.01,112112.01,112089.46,112089.46,9.00573
1757375820000,112089.46,112089.47,112066.9,112066.9,6.82493
1757375880000,112066.91,112078.72,112066.9,112076.74,11.12727
1757375940000,112076.75,112076.75,112065.22,112065.23,2.29902
1757376000000,112065.23,112087.96,112055.74,112072.21,10.87704
1757376060000,112072.21,112098.68,112068.7,112068.71,4.12876
1757376120000,112068.7,112081.98,112068.7,112081.97,8.70826
1757376180000,112081.98,112104.41,112077.91,112077.92,9.61388
1757376240000,112077.92,112090.36,112070.0,112070.0,5.33734
1757376300000,112070.01,112081.98,112070.0,112081.97,11.42451
1757376360000,112081.98,112081.98,112043.86,112043.86,27.58606
1757376420000,112043.87,112043.87,112033.64,112033.65,5.02759
1757376480000,112033.65,112072.0,112033.64,112071.99,5.76736
1757376540000,112072.0,112072.0,112071.98,112072.0,6.09098
1757376600000,112072.0,112072.0,112041.21,112041.82,4.38112
1757376660000,112041.82,112041.82,112032.38,112032.38,7.72525
1757376720000,112032.39,112032.39,111980.97,111992.49,27.83112
1757376780000,111992.5,111992.5,111972.77,111983.74,14.44861
1757376840000,111983.74,112027.43,111983.73,112027.42,5.42335
1757376900000,112027.43,112060.41,112027.42,112044.01,8.20223
1757376960000,112044.0,112094.16,112044.0,112094.15,11.39582
1757377020000,112094.16,112094.16,112025.25,112025.26,13.56584
1757377080000,112025.26,112025.26,111939.86,111939.86,10.14599
1757377140000,111939.86,111945.47,111920.89,111945.46,12.5261
1757377200000,111945.47,111945.47,111942.01,111942.02,3.23621
1757377260000,111942.01,111964.14,111942.01,111964.13,9.39442
1757377320000,111964.14,111964.14,111862.06,111862.74,25.78382
1757377380000,111862.74,111862.75,111691.37,111724.48,35.65807
1757377440000,111724.47,111724.48,111621.0,111687.17,39.32777
1757377500000,111687.18,111687.18,111660.52,111663.57,3.3452
1757377560000,111663.57,111663.57,111634.42,111634.43,6.39652
1757377620000,111634.43,111650.65,111634.42,111650.65,10.88415
1757377680000,111650.65,111743.54,111650.65,111728.83,25.50318
1757377740000,111728.84,111728.84,111665.22,111665.22,17.03901
1757377800000,111665.21,111665.21,111578.5,111578.5,21.47701
1757377860000,111578.5,111608.37,111555.01,111608.36,22.94906
1757377920000,111608.37,111623.67,111585.02,111613.18,10.37652
1757377980000,111613.19,111660.28,111613.18,111660.28,8.57637
1757378040000,111660.27,111660.28,111633.08,111640.06,8.72433
1757378100000,111640.05,111672.91,111627.57,111672.9,9.02889
1757378160000,111672.91,111690.5,111627.59,111627.6,6.56348
1757378220000,111627.6,111627.6,111606.52,111606.53,11.31075
1757378280000,111606.52,111608.0,111593.02,111605.88,6.85643
1757378340000,111605.88,111620.57,111599.81,111620.56,32.62709
1757378400000,111620.57,111620.57,111607.32,111607.33,6.7738
1757378460000,111607.32,111615.69,111607.32,111615.69,6.14551
1757378520000,111615.69,111615.69,111609.63,111609.64,2.60458
1757378580000,111609.64,111609.65,111609.63,111609.65,3.36262
1757378640000,111609.65,111609.65,111609.64,111609.64,5.92882
1757378700000,111609.65,111609.65,111555.05,111555.05,15.90638
1757378760000,111555.05,111645.75,111459.87,111624.01,59.48649
1757378820000,111624.01,111752.31,111624.0,111738.63,26.08262
1757378880000,111738.63,111820.56,111738.62,111799.22,14.56392
1757378940000,111799.23,111820.37,111788.04,111788.04,8.84906
1757379000000,111788.04,111788.05,111759.77,111759.77,3.11258
1757379060000,111759.78,111759.78,111677.47,111677.47,3.88936
1757379120000,111677.48,111677.48,111630.3,111630.31,3.86016
1757379180000,111630.3,111630.31,111605.11,111605.11,12.98532
1757379240000,111605.11,111672.93,111605.11,111650.27,6.04443
1757379300000,111650.28,111664.12,111649.84,111664.11,2.43012
1757379360000,111664.12,111664.12,111651.18,111660.0,8.76714
1757379420000,111660.0,111660.0,111659.99,111659.99,1.06005
1757379480000,111660.0,111660.0,111650.02,111650.03,1.84938
1757379540000,111650.03,111650.03,111650.02,111650.03,1.51416
1757379600000,111650.03,111650.04,111650.02,111650.03,8.84847
1757379660000,111650.04,111689.29,111650.03,111677.29,11.95853
1757379720000,111677.3,111677.3,111630.86,111630.87,7.76709
1757379780000,111630.87,111630.87,111610.04,111610.05,7.56035
1757379840000,111610.05,111615.41,111567.41,111567.42,7.8553
1757379900000,111567.42,111651.69,111561.04,111651.69,14.21686
1757379960000,111651.68,111720.21,111643.37,111720.2,6.08015
1757380020000,111720.21,111748.54,111720.2,111730.45,7.62853
1757380080000,111730.45,111730.45,111700.2,111700.21,3.35286
1757380140000,111700.21,111700.21,111684.69,111684.7,3.48322
1757380200000,111684.7,111684.7,111646.34,111646.35,5.02185
1757380260000,111646.34,111646.35,111588.69,111588.69,12.86904
1757380320000,111588.69,111600.01,111588.69,111600.0,13.59516
1757380380000,111600.01,111618.58,111600.0,111608.48,4.84401
1757380440000,111608.47,111608.48,111565.7,111565.7,3.3212
1757380500000,111565.7,111565.71,111503.46,111503.46,10.08424
1757380560000,111503.47,111503.47,111503.46,111503.47,2.08989
1757380620000,111503.47,111503.47,111466.55,111466.55,5.62323
1757380680000,111466.55,111466.56,111433.33,111433.35,13.21461
1757380740000,111433.35,111445.72,111402.66,111445.72,12.40152
1757380800000,111445.71,111473.05,111411.06,111411.07,8.13555
1757380860000,111411.06,111457.35,111389.48,111457.34,10.35102
1757380920000,111457.34,111457.35,111431.22,111457.34,4.78918
1757380980000,111457.35,111503.47,111457.35,111485.08,5.22239
1757381040000,111485.09,111485.09,111434.49,111434.5,2.04917
1757381100000,111434.49,111434.5,111398.34,111420.0,8.27164
1757381160000,111420.01,111420.01,111283.18,111316.25,38.30653
1757381220000,111316.24,111372.17,111280.0,111340.98,16.56459
1757381280000,111340.98,111404.0,111258.3,111404.0,19.82254
1757381340000,111404.0,111404.0,111361.66,111377.97,6.56618
1757381400000,111377.97,111377.97,111311.11,111332.04,9.19506
1757381460000,111332.05,111355.21,111308.49,111345.06,7.57421
1757381520000,111345.07,111345.07,111295.54,111343.62,7.83435
1757381580000,111343.62,111373.99,111308.74,111370.27,11.69405
1757381640000,111370.28,111394.21,111342.22,111349.66,9.84088
1757381700000,111349.65,111373.44,111349.65,111359.12,4.00897
1757381760000,111359.11,111389.84,111330.91,111330.92,14.98306
1757381820000,111330.92,111355.54,111315.12,111319.76,21.41232
1757381880000,111319.76,111331.17,111319.76,111322.43,7.30375
1757381940000,111322.43,111332.76,111300.01,111332.76,11.17761
1757382000000,111332.76,111357.58,111332.75,111352.08,5.21036
1757382060000,111352.09,111442.24,111352.08,111442.24,8.22416
1757382120000,111442.24,111442.25,111442.24,111442.24,7.41189
1757382180000,111442.24,111492.3,111442.24,111454.27,6.831
1757382240000,111454.27,111454.28,111454.27,111454.28,2.03551
1757382300000,111454.27,111454.28,111450.13,111450.14,2.53434
1757382360000,111450.13,111450.14,111426.02,111426.03,4.36653
1757382420000,111426.03,111426.03,111381.01,111381.01,6.66109
1757382480000,111381.01,111394.79,111359.77,111394.79,7.01745
1757382540000,111394.78,111394.79,111362.0,111362.01,10.18206
1757382600000,111362.01,111405.93,111359.66,111384.84,5.99073
1757382660000,111384.85,111480.0,111384.84,111479.99,18.4338
1757382720000,111480.0,111489.46,111467.18,111467.19,4.4464
1757382780000,111467.19,111480.5,111466.27,111480.5,4.35115
1757382840000,111480.5,111480.5,111448.05,111462.75,11.75368
1757382900000,111462.74,111462.75,111404.51,111404.52,4.90225
1757382960000,111404.52,111422.46,111404.48,111422.45,7.1695
1757383020000,111422.46,111422.46,111410.29,111410.3,4.35097
1757383080000,111410.29,111422.46,111400.17,111410.01,8.06008
1757383140000,111410.02,111410.02,111364.73,111364.73,3.66946
1757383200000,111364.73,111372.45,111352.48,111372.45,8.92742
1757383260000,111372.44,111372.45,111357.43,111357.44,5.31278
1757383320000,111357.44,111360.01,111349.49,111360.0,4.63757
1757383380000,111360.01,111394.82,111360.0,111381.77,5.07353
1757383440000,111381.76,111381.76,111318.83,111318.84,4.18074
1757383500000,111318.83,111318.84,111311.15,111311.16,6.17762
1757383560000,111311.16,111311.16,111250.15,111250.16,18.11349
1757383620000,111250.15,111250.16,111229.72,111229.72,9.398
1757383680000,111229.72,111229.73,111200.92,111207.79,21.64563
1757383740000,111207.79,111303.99,111207.79,111303.99,11.46239
1757383800000,111303.98,111318.84,111269.06,111291.31,6.96987
1757383860000,111291.32,111301.92,111268.79,111268.79,3.70995
1757383920000,111268.79,111329.87,111263.47,111329.87,9.27606
1757383980000,111329.87,111340.02,111303.76,111303.77,4.44919
1757384040000,111303.77,111303.77,111220.89,111220.9,10.24695
1757384100000,111220.9,111239.52,111220.89,111239.51,4.88782
1757384160000,111239.52,111275.91,111218.48,111218.48,4.95059
1757384220000,111218.48,111267.77,111218.48,111267.77,22.46459
1757384280000,111267.77,111318.84,111267.76,111318.83,8.61354
1757384340000,111318.84,111329.87,111318.83,111329.87,2.62988
1757384400000,111329.87,111329.87,111240.17,111240.18,5.09131
1757384460000,111240.17,111240.17,111205.0,111205.01,16.00193
1757384520000,111205.01,111205.01,111171.88,111177.01,9.02476
1757384580000,111177.01,111181.82,111111.0,111145.99,32.49561
1757384640000,111145.99,111205.81,111141.99,111203.31,9.72656
1757384700000,111203.31,111203.31,111133.2,111200.93,32.3702
1757384760000,111200.94,111218.49,111189.46,111212.11,34.05486
1757384820000,111212.12,111272.84,111207.57,111261.13,12.59572
1757384880000,111261.13,111318.84,111261.12,111292.17,6.18884
1757384940000,111292.18,111307.09,111286.24,111301.23,11.25401
1757385000000,111301.23,111301.23,111229.29,111264.72,9.28901
1757385060000,111265.91,111329.87,111254.0,111329.86,6.53873
1757385120000,111329.87,111362.63,111329.87,111343.75,4.98199
1757385180000,111342.96,111342.96,111306.08,111320.87,4.45258
1757385240000,111320.87,111338.43,111306.08,111327.4,4.64565
1757385300000,111327.4,111366.38,111322.03,111364.11,3.33459
1757385360000,111364.11,111405.93,111356.0,111399.92,7.36223
1757385420000,111399.93,111430.02,111399.92,111430.01,3.58405
1757385480000,111430.02,111430.02,111380.0,111380.01,6.11592
1757385540000,111380.01,111395.39,111341.83,111393.28,5.64575
1757385600000,111393.28,111395.35,111356.0,111395.35,10.69425
1757385660000,111395.35,111442.95,111394.71,111394.71,8.50267
1757385720000,111394.72,111410.49,111373.44,111401.6,5.55739
1757385780000,111401.59,111401.6,111367.01,111400.01,13.7686
1757385840000,111400.02,111427.58,111384.12,111384.13,8.75801
1757385900000,111384.13,111384.13,111354.22,111374.41,13.49892
1757385960000,111374.41,111374.41,111352.78,111352.79,3.35538
1757386020000,111352.78,111352.79,111280.02,111280.03,5.22632
1757386080000,111280.03,111302.55,111256.03,111302.55,12.82189
1757386140000,111302.54,111312.97,111288.0,111304.05,3.85062
1757386200000,111304.05,111304.05,111256.04,111302.29,4.99894
1757386260000,111302.3,111302.3,111229.73,111229.73,15.49001
1757386320000,111229.73,111260.0,111218.48,111259.99,6.05434
1757386380000,111260.0,111318.54,111259.99,111318.53,2.82552
1757386440000,111318.53,111318.54,111280.34,111290.27,3.97739
1757386500000,111290.28,111303.98,111243.98,111268.94,5.4687
1757386560000,111268.95,111311.69,111262.11,111311.69,1.58835
1757386620000,111311.69,111338.0,111311.68,111330.71,4.41049
1757386680000,111330.72,111341.85,111323.64,111330.73,4.9618
1757386740000,111330.72,111330.73,111330.71,111330.71,2.32895
1757386800000,111330.72,111330.72,111246.69,111248.58,6.53843
1757386860000,111248.59,111268.38,111234.16,111260.0,5.87756
1757386920000,111259.99,111340.0,111259.99,111340.0,11.10962
1757386980000,111340.0,111349.0,111336.03,111343.54,2.81484
1757387040000,111343.55,111361.68,111343.54,111361.67,2.17786
1757387100000,111361.68,111361.68,111304.95,111304.95,3.41786
1757387160000,111304.95,111304.95,111291.75,111295.46,5.18056
1757387220000,111295.46,111356.44,111295.45,111356.41,9.63788
1757387280000,111356.4,111391.18,111356.4,111391.18,2.28325
1757387340000,111391.18,111391.18,111368.14,111388.16,3.80437
1757387400000,111388.16,111428.0,111388.15,111428.0,4.78366
1757387460000,111427.99,111428.0,111427.99,111428.0,1.55857
1757387520000,111428.0,111450.0,111427.99,111450.0,6.5975
1757387580000,111449.99,111487.53,111449.99,111462.77,7.49799
1757387640000,111462.76,111462.77,111462.76,111462.76,2.95212
1757387700000,111462.76,111487.28,111409.32,111487.28,15.47505
1757387760000,111487.28,111519.52,111480.73,111487.27,33.25078
1757387820000,111487.27,111492.02,111462.85,111471.05,3.10388
1757387880000,111471.06,111495.76,111471.05,111487.01,2.66756
1757387940000,111487.0,111487.01,111461.51,111462.86,4.3748
1757388000000,111462.86,111462.86,111435.61,111435.62,4.08597
1757388060000,111435.61,111435.61,111417.85,111417.86,1.30483
1757388120000,111417.86,111417.86,111417.85,111417.86,0.91295
1757388180000,111417.85,111417.86,111416.93,111416.94,2.14739
1757388240000,111416.94,111463.73,111416.93,111463.72,5.26078
1757388300000,111463.72,111473.3,111449.09,111473.3,2.18648
1757388360000,111473.3,111544.64,111473.29,111507.73,12.01603
1757388420000,111507.73,111541.71,111502.95,111540.0,5.85991
1757388480000,111539.99,111548.56,111539.99,111548.55,1.98874
1757388540000,111548.55,111555.14,111548.55,111555.13,8.23766
1757388600000,111555.14,111555.2,111540.0,111540.01,5.30844
1757388660000,111540.02,111556.35,111540.01,111556.34,1.6859
1757388720000,111556.35,111556.35,111544.29,111544.29,1.03568
1757388780000,111544.29,111544.3,111533.14,111533.15,2.05825
1757388840000,111533.15,111533.15,111517.7,111517.71,0.88212
1757388900000,111517.7,111517.7,111502.95,111502.95,0.67834
1757388960000,111502.95,111502.96,111502.95,111502.95,3.14936
1757389020000,111502.96,111548.99,111483.44,111548.99,8.19452
1757389080000,111548.99,111561.02,111548.98,111561.02,0.95064
1757389140000,111561.01,111561.02,111561.01,111561.02,1.1584
1757389200000,111561.02,111605.85,111561.02,111593.84,23.62318
1757389260000,111593.84,111604.77,111593.84,111604.77,1.24252
1757389320000,111604.77,111646.51,111604.76,111632.0,8.82818
1757389380000,111632.0,111666.0,111619.86,111665.99,3.66668
1757389440000,111666.0,111666.0,111627.68,111627.69,4.12321
1757389500000,111627.69,111627.69,111602.32,111602.32,1.79833
1757389560000,111602.32,111641.6,111570.0,111641.59,15.77687
1757389620000,111641.59,111677.24,111641.59,111677.23,5.27216
1757389680000,111677.23,111718.79,111677.23,111718.78,4.89814
1757389740000,111718.78,111718.78,111683.4,111683.41,3.62353
1757389800000,111683.4,111683.4,111666.7,111666.7,5.63093
1757389860000,111666.71,111740.61,111666.7,111728.01,9.0516
1757389920000,111728.01,111728.01,111713.71,111713.72,0.86294
1757389980000,111713.72,111737.14,111713.71,111737.14,2.00623
1757390040000,111737.14,111737.14,111721.19,111721.2,3.83054
1757390100000,111721.19,111721.19,111699.43,111699.44,5.51248
1757390160000,111699.43,111699.44,111677.92,111682.63,1.47111
1757390220000,111682.64,111712.4,111682.63,111712.4,0.83186
1757390280000,111712.4,111712.4,111700.77,111707.16,1.57148
1757390340000,111707.16,111721.25,111707.15,111708.0,6.91787
1757390400000,111708.01,111708.01,111667.81,111677.15,5.92244
1757390460000,111677.16,111677.16,111672.48,111672.49,0.8162
1757390520000,111672.48,111672.49,111655.35,111667.55,6.72138
1757390580000,111667.55,111667.56,111667.55,111667.56,0.79316
1757390640000,111667.55,111667.56,111667.55,111667.56,0.33403
1757390700000,111667.55,111667.56,111630.3,111630.3,4.42759
1757390760000,111630.31,111630.31,111629.42,111630.29,3.20651
1757390820000,111630.29,111650.95,111630.29,111650.94,1.49251
1757390880000,111650.95,111669.1,111650.94,111669.09,1.00164
1757390940000,111669.09,111669.1,111633.65,111633.65,1.71214
1757391000000,111633.66,111687.5,111624.12,111687.49,6.86766
1757391060000,111687.5,111748.54,111687.49,111748.53,4.94223
1757391120000,111748.53,111769.53,111748.53,111748.53,12.55349
1757391180000,111748.54,111771.66,111748.54,111750.86,3.05162
1757391240000,111750.86,111750.87,111750.86,111750.87,0.88485
1757391300000,111750.87,111785.17,111750.86,111785.17,15.00596
1757391360000,111785.16,111810.23,111785.16,111810.23,5.94119
1757391420000,111810.23,111906.99,111810.23,111878.96,25.63896
1757391480000,111878.95,111878.95,111852.64,111852.66,2.81066
1757391540000,111852.66,111964.15,111852.65,111954.0,11.14203
1757391600000,111954.0,112110.99,111920.89,112081.29,57.80947
1757391660000,112081.29,112091.75,112017.79,112037.41,9.23323
1757391720000,112037.41,112037.41,111972.21,111972.22,6.67295
1757391780000,111972.22,111972.22,111930.73,111937.61,3.70511
1757391840000,111937.61,111937.61,111930.73,111930.73,3.91341
1757391900000,111930.73,111938.14,111925.82,111938.13,4.95364
1757391960000,111938.14,111938.14,111889.52,111900.65,7.52689
1757392020000,111900.64,111948.12,111889.53,111900.01,16.26292
1757392080000,111900.0,111955.47,111900.0,111926.74,7.12031
1757392140000,111926.73,111980.0,111926.73,111945.08,12.25345
1757392200000,111945.08,111975.86,111925.83,111975.85,7.63525
1757392260000,111975.85,112017.49,111975.85,111999.01,21.76019
1757392320000,111999.0,112004.85,111970.63,111970.63,6.97937
1757392380000,111970.63,112007.35,111970.63,112007.34,11.47724
1757392440000,112007.35,112007.35,111981.03,111981.04,8.25958
1757392500000,111981.03,112000.74,111981.03,111981.03,7.8969
1757392560000,111981.03,111981.03,111928.97,111941.34,4.34264
1757392620000,111941.34,111950.25,111941.33,111950.24,1.71834
1757392680000,111950.25,111950.25,111941.76,111946.47,3.99651
1757392740000,111946.46,111947.18,111923.97,111939.22,7.07022
1757392800000,111939.22,111939.22,111928.97,111930.84,3.19492
1757392860000,111930.84,111930.85,111913.52,111913.53,3.20844
1757392920000,111913.52,111928.92,111902.33,111928.91,7.12147
1757392980000,111928.92,111928.92,111928.91,111928.91,4.57119
1757393040000,111928.91,111928.92,111928.9,111928.9,3.71066
1757393100000,111928.9,111928.91,111912.0,111912.0,4.64577
1757393160000,111912.0,111934.83,111900.0,111934.82,4.54467
1757393220000,111934.82,111940.0,111934.82,111939.99,2.77503
1757393280000,111939.99,111940.0,111865.18,111865.19,11.50069
1757393340000,111865.19,111900.0,111865.18,111899.99,8.89858
1757393400000,111899.99,111900.0,111784.39,111804.0,38.98634
1757393460000,111804.0,111860.0,111784.36,111825.75,14.16179
1757393520000,111825.75,111886.86,111797.26,111886.86,22.71021
1757393580000,111886.85,112004.0,111886.85,111989.2,24.07563
1757393640000,111989.2,112047.11,111988.04,111988.04,15.39982
1757393700000,111988.04,112042.68,111943.41,112042.67,14.87839
1757393760000,112042.67,112080.0,112019.99,112080.0,12.26278
1757393820000,112079.99,112080.0,112006.26,112032.91,16.48455
1757393880000,112032.9,112062.97,112032.9,112038.94,4.33456
1757393940000,112038.93,112038.94,112024.01,112024.01,5.10483
1757394000000,112024.01,112030.0,112017.52,112017.52,9.25556
1757394060000,112017.52,112017.53,112017.52,112017.52,7.4175
1757394120000,112017.52,112036.55,112017.52,112036.26,5.76566
1757394180000,112036.26,112051.95,112036.25,112048.88,2.15487
1757394240000,112048.88,112055.84,112019.74,112019.75,3.77415
1757394300000,112019.75,112034.9,112019.74,112034.9,2.83554
1757394360000,112034.9,112043.4,112034.89,112043.39,3.62653
1757394420000,112043.4,112043.4,111981.8,111981.81,6.64979
1757394480000,111981.8,111981.81,111960.21,111965.07,6.11813
1757394540000,111965.07,111965.07,111956.41,111956.41,3.15042
1757394600000,111956.41,111956.42,111956.4,111956.4,4.75967
1757394660000,111956.4,111956.41,111928.0,111928.01,6.75072
1757394720000,111928.0,111928.0,111892.65,111892.65,4.278
1757394780000,111892.65,111892.66,111859.75,111859.75,3.72741
1757394840000,111859.76,111905.7,111859.75,111879.51,12.29186
1757394900000,111879.52,111913.85,111879.51,111882.85,3.92287
1757394960000,111882.86,111882.86,111861.61,111861.62,2.42083
1757395020000,111861.61,111929.59,111861.61,111929.58,4.83975
1757395080000,111929.58,111929.59,111901.06,111901.08,1.92161
1757395140000,111901.07,111920.0,111901.07,111919.99,1.75762
1757395200000,111920.0,111920.0,111919.99,111920.0,0.95402
1757395260000,111919.99,111931.19,111910.0,111910.01,3.63951
1757395320000,111910.0,111910.01,111890.81,111890.81,1.67344
1757395380000,111890.82,111890.82,111857.06,111877.57,4.17032
1757395440000,111877.58,111877.58,111852.02,111873.81,6.62922
1757395500000,111873.8,111873.81,111851.52,111869.99,3.50393
1757395560000,111869.99,111960.0,111853.85,111888.37,33.93245
1757395620000,111888.38,111907.33,111882.14,111907.33,2.6189
1757395680000,111907.32,111918.65,111907.32,111918.65,1.82778
1757395740000,111918.64,111955.72,111918.64,111955.71,1.89658
1757395800000,111955.72,111972.0,111955.71,111971.99,3.7954
1757395860000,111972.0,111972.05,111971.99,111972.04,3.41598
1757395920000,111972.03,111989.93,111972.03,111989.93,4.6046
1757395980000,111989.93,112015.0,111989.93,112014.99,2.11665
1757396040000,112015.0,112025.39,112014.99,112025.38,6.32012
1757396100000,112025.38,112030.88,112010.39,112010.39,9.00426
1757396160000,112010.39,112010.39,111980.78,111980.79,2.69742
1757396220000,111980.78,111980.79,111961.6,111961.61,3.23101
1757396280000,111961.6,111961.61,111961.19,111961.2,6.32204
1757396340000,111961.2,111982.12,111961.2,111979.88,2.93796
1757396400000,111979.88,111979.88,111949.62,111949.62,1.89528
1757396460000,111949.62,111949.63,111942.24,111947.47,3.91071
1757396520000,111947.48,111978.56,111947.47,111978.55,1.57051
1757396580000,111978.55,111978.84,111978.55,111978.83,1.87266
1757396640000,111978.84,111981.91,111978.83,111981.9,1.23546
1757396700000,111981.91,112002.92,111981.9,112002.92,1.95267
1757396760000,112002.91,112020.0,112000.61,112000.62,1.62111
1757396820000,112000.62,112000.62,112000.61,112000.61,1.68947
1757396880000,112000.62,112000.62,112000.61,112000.61,1.75157
1757396940000,112000.61,112002.92,112000.61,112002.91,1.39747
1757397000000,112002.92,112020.0,112002.91,112019.99,5.58773
1757397060000,112020.0,112030.0,112009.99,112009.99,3.48565
1757397120000,112010.0,112032.5,112009.99,112032.49,3.40896
1757397180000,112032.49,112065.46,112032.49,112064.32,3.93467
1757397240000,112064.33,112078.03,112064.33,112078.03,6.81543
1757397300000,112078.03,112100.0,112078.02,112100.0,2.24296
1757397360000,112099.99,112121.59,112099.99,112121.58,6.96477
1757397420000,112121.58,112248.84,112121.58,112228.32,37.64329
1757397480000,112228.32,112228.33,112208.72,112208.72,4.74498
1757397540000,112208.72,112208.72,112200.0,112200.0,2.27019
1757397600000,112200.01,112200.01,112151.16,112163.0,7.66041
1757397660000,112163.01,112217.65,112163.01,112217.64,2.89142
1757397720000,112217.64,112237.49,112217.64,112235.23,4.52563
1757397780000,112235.23,112300.0,112235.23,112300.0,9.55254
1757397840000,112299.99,112546.26,112299.99,112480.05,90.17811
1757397900000,112480.05,112534.2,112480.05,112513.93,9.97432
1757397960000,112513.94,112562.5,112513.93,112531.95,14.98862
1757398020000,112531.96,112631.74,112531.95,112631.74,20.60887
1757398080000,112631.75,112631.75,112580.0,112580.0,7.77107
1757398140000,112580.0,112619.5,112573.05,112573.05,10.51236
1757398200000,112573.05,112617.51,112570.86,112599.37,11.26976
1757398260000,112599.37,112599.38,112564.09,112564.09,5.60171
1757398320000,112564.5,112702.08,112531.0,112681.99,32.19968
1757398380000,112682.0,112723.11,112645.3,112711.18,37.657
1757398440000,112711.18,112770.99,112686.43,112686.44,17.96774
1757398500000,112686.43,112824.0,112686.43,112741.32,34.86358
1757398560000,112741.32,112769.39,112713.13,112728.03,19.48156
1757398620000,112728.03,112796.38,112709.61,112748.74,14.21435
1757398680000,112748.74,112748.75,112631.74,112647.98,13.51739
1757398740000,112647.98,112667.25,112608.34,112608.34,7.10617
1757398800000,112608.35,112608.35,112500.16,112500.16,13.0288
1757398860000,112500.16,112571.4,112500.16,112571.39,5.63915
